cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
79_56,"['58_73', '66_11']",1,0.04290794057956878,-36.1201,-13.2484
76_83,"['72_16', '71_32']",1,0.040477807637036296,-35.7203,-13.3943
91_24,"['87_73', '66_11']",1,0.03628454204857873,-37.259,-13.2072
78_18,"['70_64', '65_25']",1,0.022953016857111548,-37.786,-13.1389
91_13,"['87_50', '87_50']",1,0.02228243747910831,-37.9891,-13.1166
94_84,"['93_80', '93_12']",1,0.02188310016720202,-35.6489,-13.4076
88_61,"['85_71', '87_9']",1,0.021814929881454885,-37.5102,-13.1579
95_19,"['79_56', '94_39']",1,0.02049454178582224,-35.8705,-13.2845
66_11,"['59_39', '65_51']",2,0.030722234320393622,-35.8749,-13.3032
95_0,"['91_24', '66_11']",2,0.020391279196736424,-35.9419,-13.2905
95_50,"['94_0', '94_85']",3,0.06209846068775186,-40.9783,-13.4528
95_87,"['94_77', '94_30']",3,0.01792846272485063,-38.9514,-13.4775
95_3,"['79_56', '94_41']",3,0.01585743626640713,-36.3083,-13.758
95_81,"['94_61', '94_30']",3,0.01485903352864329,-38.8557,-13.5136
95_45,"['94_78', '87_2']",3,0.014225971180111242,-37.4651,-13.5838
95_37,"['91_24', '88_61']",3,0.011465485737642047,-37.9312,-13.5509
95_88,"['66_11', '94_89']",3,0.011011042463839701,-37.0767,-13.6032
95_54,"['79_56', '66_11']",3,0.008691173652120224,-36.9104,-13.6084
95_51,"['78_18', '78_18']",3,0.008624402321202158,-38.5172,-13.5145
95_20,"['87_2', '94_54']",3,0.0072292088140484346,-36.364,-13.7006
95_62,"['94_30', '94_10']",3,0.00686568600261803,-39.1997,-13.4695
95_83,"['94_75', '94_56']",3,0.006839529317809463,-37.5452,-13.5639
95_34,"['79_56', '78_18']",3,0.00668564525333569,-37.735,-13.5523
95_42,"['66_11', '94_82']",3,0.006574669560149777,-36.7418,-13.6277
95_14,"['92_72', '94_46']",3,0.006549848988385521,-37.959,-13.5262
95_4,"['66_11', '66_11']",3,0.00636608607179527,-36.844,-13.6194
95_1,"['94_30', '87_73']",3,0.005922062932861788,-39.5708,-13.4642
95_52,"['76_83', '94_61']",3,0.004931310457411027,-36.5135,-13.6436
95_58,"['87_2', '94_61']",3,0.0039034474905030384,-36.4317,-13.6651
95_32,"['92_72', '88_61']",3,0.0034382510203682763,-37.4732,-13.5745
95_64,"['94_82', '79_56']",3,0.0031520173211915217,-37.1586,-13.5861
95_7,"['66_11', '94_41']",3,0.003147395066152384,-36.3208,-13.7495
95_2,"['94_64', '87_2']",3,0.0030647668191052294,-36.3323,-13.7275
95_63,"['94_46', '94_46']",3,0.002939488335490631,-39.3178,-13.466
95_76,"['94_77', '94_46']",3,0.0022421209544314256,-39.2829,-13.469
95_28,"['94_30', '87_73']",4,0.027544018742135128,-39.5812,-13.4644
95_61,"['91_13', '78_18']",4,0.017666412961809704,-39.1687,-13.495
95_27,"['94_56', '94_30']",4,0.01730370467660175,-38.7722,-13.5191
95_65,"['78_18', '92_72']",4,0.012144306574142786,-38.4626,-13.5304
95_9,"['87_73', '94_77']",4,0.009612126789377614,-39.3703,-13.4739
95_72,"['66_11', '87_2']",4,0.00912141027006361,-36.827,-13.6502
95_75,"['87_2', '94_46']",4,0.007896456610611492,-38.2323,-13.5326
95_6,"['66_11', '79_56']",4,0.007328531223170248,-37.1186,-13.6205
95_43,"['94_41', '92_72']",4,0.006697717160372119,-36.4091,-13.7396
95_21,"['94_84', '94_30']",4,0.006510088990562343,-36.9628,-13.6438
95_10,"['91_24', '94_75']",4,0.005830729164899429,-38.078,-13.5496
95_30,"['66_11', '87_73']",4,0.004799379445680376,-37.5813,-13.5712
95_25,"['94_78', '94_46']",4,0.004264223149100337,-39.3374,-13.4759
95_38,"['94_61', '87_2']",4,0.004078246751458121,-36.4465,-13.7093
95_18,"['94_41', '94_85']",4,0.0028266602598209156,-36.4695,-13.7021
95_82,"['87_73', '87_2']",4,0.0026148882759382884,-36.5351,-13.6659
95_16,"['94_46', '94_75']",4,0.0014209890933945958,-39.5775,-13.4672
95_5,"['87_73', '94_75']",5,0.05007062942984175,-40.0051,-13.4695
95_68,"['87_73', '94_30']",5,0.024542020232197415,-40.6794,-13.465
95_24,"['87_73', '94_77']",5,0.012965536081646778,-39.4625,-13.4881
95_40,"['94_46', '79_56']",5,0.009452008819761474,-38.2031,-13.5512
95_23,"['87_73', '76_83']",5,0.008901850255337313,-37.228,-13.6323
95_41,"['87_73', '94_41']",5,0.008407291202526014,-36.6064,-13.6868
95_26,"['94_64', '78_18']",5,0.007809882866217953,-36.7648,-13.6669
95_35,"['91_24', '76_83']",5,0.006264194400433911,-38.0324,-13.5714
95_11,"['94_41', '87_73']",5,0.005986305123603743,-36.9506,-13.6599
95_36,"['91_13', '78_18']",5,0.005748519540824604,-39.2741,-13.4952
95_84,"['76_83', '94_77']",5,0.005202742499059908,-36.5033,-13.7163
95_48,"['87_2', '76_83']",5,0.005042068137940846,-36.5473,-13.7058
95_79,"['94_64', '94_30']",5,0.004434262386486599,-36.5974,-13.689
95_71,"['94_41', '91_13']",5,0.0038901598366121387,-36.4541,-13.7268
95_33,"['94_77', '76_83']",5,0.0031662799895576803,-37.5907,-13.5735
95_85,"['94_82', '79_56']",5,0.00314141929572954,-37.2543,-13.632
95_69,"['88_61', '94_30']",5,0.0025255847810528513,-38.3189,-13.5422
95_47,"['79_56', '94_77']",6,0.009128882641784034,-37.6186,-13.5854
95_12,"['87_2', '94_77']",6,0.008602231255802943,-37.7244,-13.576
95_74,"['91_24', '78_18']",6,0.00846063711102214,-38.3145,-13.5621
95_39,"['88_61', '91_24']",6,0.007789185682392737,-37.1608,-13.6788
95_56,"['66_11', '88_61']",6,0.006777219753677714,-36.6942,-13.7051
95_89,"['88_61', '94_64']",6,0.005866027395936282,-36.6982,-13.6929
95_17,"['79_56', '91_13']",6,0.005084397398003114,-36.5011,-13.7338
95_46,"['94_30', '94_10']",6,0.004858563356070118,-39.5041,-13.4967
95_60,"['94_75', '91_24']",6,0.0035533099794307025,-36.9279,-13.6894
95_73,"['94_10', '76_83']",6,0.003479444777702472,-36.4632,-13.7432
95_86,"['91_13', '78_18']",6,0.002609629385270727,-39.3001,-13.5411
95_8,"['94_46', '76_83']",7,0.023371485142183828,-40.7244,-13.4972
95_22,"['66_11', '76_83']",7,0.010771284132387824,-38.0893,-13.6164
95_49,"['76_83', '91_13']",7,0.009566729399977974,-38.3205,-13.5757
95_44,"['91_24', '94_61']",7,0.00803918625812036,-37.0264,-13.7022
95_70,"['94_85', '87_73']",7,0.0064069815723460585,-39.5306,-13.5407
95_29,"['94_77', '94_41']",7,0.003058252059520663,-36.7557,-13.728
95_13,"['76_83', '78_18']",7,0.002371144325077058,-38.2316,-13.5872
95_78,"['88_61', '78_18']",8,0.005330871099356244,-38.4852,-13.5803
95_80,"['91_24', '76_83']",9,0.008171576014886772,-38.5984,-13.5833
95_15,"['88_61', '94_84']",10,0.015145307349883026,-38.6312,-13.5881
95_77,"['94_78', '66_11']",11,0.045133320482284765,-40.3469,-13.6802
95_57,"['94_56', '87_73']",12,0.17337098753192073,-43.4006,-13.7496
95_66,"['79_56', '91_13']",12,0.08983894557176107,-41.6116,-13.7616
95_59,"['91_24', '91_13']",13,0.7744063414330461,-43.2046,-13.8228
95_31,"['94_41', '66_11']",13,0.19603162137942404,-42.1279,-16.603
95_67,"['87_73', '76_83']",14,1.160437419550067,-45.8824,-16.5118
95_55,"['94_56', '87_73']",15,0.4500489686397429,-50.5921,-16.8855
95_53,"['94_56', '88_61']",16,inf,-51.2083,-17.0375
