cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
87_2,"['74_29', '86_32']",1,inf,-35.5696,-13.4429
87_73,"['78_18', '86_12']",1,inf,-38.9364,-13.0691
66_11,"['59_39', '65_51']",1,0.05505817294327199,-35.8749,-13.3032
76_83,"['72_16', '71_32']",1,0.05132238192627553,-35.7203,-13.3943
70_64,"['69_37', '69_50']",1,0.027758017265408545,-37.5318,-13.1454
83_59,"['71_20', '71_20']",1,0.026500064080927217,-36.0403,-13.2669
77_76,"['76_51', '76_83']",1,0.023941143192861048,-36.7376,-13.2154
87_50,"['86_12', '86_36']",1,0.023517988648415207,-38.1434,-13.1169
79_56,"['58_73', '66_11']",1,0.02264090797563781,-36.1201,-13.2484
78_18,"['70_64', '65_25']",1,0.01686796682483056,-37.786,-13.1389
87_87,"['86_75', '77_76']",1,0.010995354569345098,-36.664,-13.2284
79_44,"['71_32', '78_33']",2,0.04701797180158657,-39.6388,-13.0719
85_71,"['84_26', '74_29']",2,0.008648889436168093,-35.6508,-13.4988
87_17,"['79_56', '86_44']",2,0.008156869723002799,-36.5769,-13.2664
74_29,"['70_21', '70_21']",2,0.006084626800954026,-35.6545,-13.4545
87_9,"['79_44', '86_12']",3,0.07816036268459256,-40.5402,-13.454
87_74,"['79_44', '78_18']",3,0.029525497553259148,-39.9003,-13.4589
87_4,"['78_18', '70_64']",3,0.02912969369889398,-38.8401,-13.5065
87_8,"['86_42', '79_44']",3,0.023986447134409006,-38.5104,-13.515
87_43,"['78_18', '74_29']",3,0.021823227044492726,-36.2254,-13.5198
87_11,"['70_64', '86_88']",3,0.008614199569104818,-38.9021,-13.501
87_82,"['86_44', '79_44']",4,0.03239298771446823,-38.9841,-13.5139
87_59,"['86_12', '78_18']",4,0.023740720324583242,-40.031,-13.4635
87_27,"['66_11', '86_75']",4,0.014430464407660923,-36.3901,-13.7564
87_49,"['86_36', '79_44']",4,0.010705956614879178,-38.0761,-13.5301
87_14,"['86_2', '86_83']",4,0.010469476595519044,-37.6592,-13.552
87_42,"['76_83', '76_83']",4,0.01013156779047836,-36.5116,-13.6643
87_34,"['79_56', '77_76']",4,0.00952609427737162,-36.8403,-13.5977
87_69,"['66_11', '66_11']",4,0.009472169039330415,-36.7141,-13.6268
87_1,"['86_54', '79_56']",4,0.009118814326222382,-36.93,-13.5939
87_53,"['79_56', '79_56']",4,0.008406960677269499,-37.0484,-13.5863
87_52,"['85_71', '77_76']",4,0.008215789251299645,-37.3242,-13.5669
87_79,"['86_0', '86_0']",4,0.006003350872833595,-36.6319,-13.6338
87_25,"['86_12', '85_71']",4,0.005965424396514662,-38.9648,-13.5287
87_77,"['86_0', '86_27']",4,0.005620780796252442,-36.4616,-13.7387
87_10,"['86_42', '86_8']",4,0.005614483274276783,-37.6201,-13.5545
87_36,"['66_11', '66_11']",4,0.004898308420972132,-36.6072,-13.6348
87_41,"['86_80', '86_8']",4,0.004679374795729824,-37.1751,-13.5727
87_83,"['66_11', '79_56']",4,0.0037193721580634533,-36.7191,-13.6071
87_47,"['66_11', '86_21']",4,0.0033549872094356804,-36.812,-13.5991
87_48,"['86_42', '85_71']",4,0.002718172082752273,-36.4101,-13.7426
87_33,"['86_54', '76_83']",4,0.0021238060973264956,-36.4674,-13.6727
87_22,"['78_18', '79_56']",5,0.04664980132622494,-39.4002,-13.5167
87_70,"['79_44', '86_83']",5,0.0378492918649627,-40.3639,-13.4903
87_76,"['83_59', '77_76']",5,0.025995175222904746,-36.4089,-13.769
87_72,"['83_59', '86_32']",5,0.010574343451039822,-37.115,-13.6003
87_7,"['77_76', '85_71']",5,0.009216997914628822,-37.4247,-13.5704
87_62,"['78_18', '86_75']",5,0.009111440797167197,-37.7395,-13.5586
87_39,"['85_71', '66_11']",5,0.008658230694829594,-36.8016,-13.6109
87_29,"['78_18', '77_76']",5,0.006421030913686883,-37.6803,-13.5644
87_37,"['86_57', '79_56']",5,0.0061359885156443625,-37.2639,-13.583
87_84,"['77_76', '83_59']",5,0.006103274966205401,-37.1711,-13.5894
87_35,"['76_83', '66_11']",5,0.004490818421218462,-36.4766,-13.6762
87_18,"['86_8', '86_2']",5,0.004347317651402794,-36.4269,-13.7487
87_6,"['76_83', '76_83']",5,0.002135938103979291,-36.5276,-13.6698
87_19,"['86_0', '74_29']",5,0.00144317848154169,-36.4109,-13.7502
87_40,"['86_36', '79_44']",6,0.06991422194661748,-41.4476,-13.5063
87_28,"['78_18', '85_71']",6,0.02134895518603402,-37.8767,-13.5735
87_15,"['77_76', '77_76']",6,0.014396421862448378,-38.0566,-13.5723
87_68,"['74_29', '66_11']",6,0.007139585005790128,-37.2341,-13.6084
87_12,"['74_29', '79_44']",6,0.006427319847645463,-38.166,-13.5614
87_51,"['85_71', '78_18']",6,0.005811977986276388,-36.5584,-13.7278
87_46,"['83_59', '76_83']",6,0.004844978976675478,-37.6028,-13.5839
87_16,"['77_76', '86_80']",6,0.004433789330366712,-37.3181,-13.5857
87_86,"['70_64', '76_83']",6,0.004326281659334337,-36.6677,-13.6747
87_78,"['85_71', '79_44']",6,0.0037375658740339116,-36.987,-13.6705
87_60,"['74_29', '77_76']",6,0.0035349097632624508,-36.5567,-13.7317
87_13,"['86_2', '86_88']",6,0.0024053674854377914,-36.5357,-13.7498
87_31,"['77_76', '76_83']",6,0.0019974316244197564,-38.0757,-13.5663
87_88,"['86_80', '86_75']",6,0.0017546626711015703,-36.4257,-13.7593
87_64,"['86_42', '77_76']",6,0.000887412058338222,-37.3215,-13.5846
87_66,"['86_42', '86_21']",7,0.02054216314594603,-38.2826,-13.563
87_3,"['79_44', '76_83']",7,0.012534110175854178,-37.5562,-13.638
87_58,"['86_2', '77_76']",7,0.01053814889166967,-38.2197,-13.5827
87_20,"['74_29', '79_44']",7,0.010283089411199941,-36.9409,-13.6858
87_44,"['86_88', '79_56']",7,0.005187243338138613,-36.7556,-13.7578
87_21,"['86_36', '66_11']",7,0.0032531125624926664,-36.4957,-13.7603
87_56,"['86_12', '66_11']",7,0.0025146242494535624,-37.437,-13.6687
87_23,"['76_83', '78_18']",8,0.016600419292798665,-38.5047,-13.5864
87_26,"['85_71', '86_44']",8,0.013849610952768685,-37.4405,-13.7098
87_32,"['86_86', '70_64']",8,0.00890186560662291,-36.9964,-13.714
87_24,"['85_71', '86_44']",8,0.004203598244964241,-36.9533,-13.7311
87_55,"['86_88', '66_11']",9,0.023477712633527027,-40.1258,-13.676
87_89,"['83_59', '86_83']",10,0.010907712415104867,-41.5277,-13.7512
87_0,"['77_76', '86_54']",11,0.036703437720595596,-41.5818,-13.7625
87_61,"['83_59', '86_83']",12,0.6880492416765858,-42.4251,-13.8579
87_81,"['85_71', '86_2']",12,0.045746862131480964,-42.0245,-16.6479
87_57,"['86_86', '76_83']",12,0.01931457468800275,-42.3884,-16.5722
87_85,"['66_11', '86_2']",12,0.01773039884386966,-42.1444,-16.614
87_65,"['86_42', '79_44']",13,0.7377232974118484,-45.1386,-16.4257
87_71,"['79_44', '86_0']",13,0.13443066958972288,-43.9446,-16.4871
87_45,"['79_56', '77_76']",13,0.11698831394049153,-42.9218,-16.523
87_75,"['85_71', '86_54']",13,0.06921731359585404,-42.1201,-16.6539
87_80,"['70_64', '86_12']",13,0.05242655376782007,-45.0285,-16.4561
87_30,"['76_83', '86_8']",13,0.045234470924134886,-42.4283,-16.6107
87_5,"['77_76', '86_86']",13,0.02566878939091205,-42.3363,-16.6213
87_63,"['86_88', '77_76']",14,0.08464864708230241,-44.6111,-16.5329
87_38,"['66_11', '78_18']",15,0.34359772460178817,-46.0021,-16.5597
87_54,"['86_21', '86_12']",16,0.35169496413801227,-49.9461,-16.884
87_67,"['86_42', '83_59']",17,inf,-49.9866,-16.9459
