cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
0_127,[],1,inf,-36.2159,-14.0857
1_3,"['0_74', '0_46']",1,inf,-42.3994,-13.6127
4_19,"['3_41', '3_80']",1,0.03100860251063691,-36.8719,-13.9666
1_7,"['0_15', '0_3']",1,0.02827143686627305,-37.8826,-13.6346
4_8,"['0_126', '0_126']",1,0.026696761737604508,-36.2527,-14.038
4_5,"['3_36', '3_46']",1,0.017139352465265826,-39.6336,-13.6181
3_41,"['0_126', '0_14']",1,0.014662565247792008,-36.8994,-13.9377
4_16,"['3_18', '3_18']",1,0.014658560359380103,-37.3004,-13.8737
3_81,"['2_21', '2_5']",1,0.01339990087914157,-38.0149,-13.623
4_56,"['3_85', '0_111']",1,0.013307297840385151,-37.2414,-13.9116
3_18,"['2_21', '2_2']",1,0.005264006220586235,-37.2898,-13.8768
4_31,"['3_7', '3_7']",1,0.004370331251627967,-36.9864,-13.9127
0_111,[],1,0.0037772772536580736,-36.2239,-14.0806
0_126,[],1,0.0026952705350921976,-36.2526,-14.0382
3_7,"['0_111', '0_14']",2,0.016697944561127484,-36.9893,-13.9139
4_17,"['2_25', '2_25']",2,0.015146077413981864,-38.1296,-13.7961
4_53,"['3_59', '3_59']",2,0.011921255279829337,-39.5843,-13.7074
4_88,"['3_20', '2_25']",2,0.005745228034730977,-39.5992,-13.6911
3_36,"['2_56', '1_13']",2,0.0048860787672259254,-41.607,-13.6223
4_58,"['1_13', '3_7']",3,0.027308275404985476,-40.1339,-13.7396
4_43,"['0_127', '3_36']",3,0.024061572275087744,-43.589,-13.6904
4_47,"['3_85', '3_20']",3,0.02046015377717975,-41.5164,-13.7168
4_45,"['3_27', '0_111']",3,0.019994171712490273,-37.5996,-13.9706
4_76,"['1_7', '1_7']",3,0.01404959009308641,-38.448,-13.8186
4_52,"['3_10', '3_41']",3,0.013642685942269864,-38.6549,-13.8017
4_3,"['1_7', '1_7']",3,0.009625571130397068,-38.4989,-13.8145
4_18,"['3_27', '3_88']",3,0.007457250695283113,-38.2991,-13.8744
4_64,"['1_3', '0_126']",4,0.020672726592170808,-41.0571,-13.7843
4_49,"['3_41', '2_80']",4,0.020392931815563828,-43.2435,-13.7742
4_4,"['0_126', '3_18']",4,0.017108339755873142,-38.7505,-13.8112
4_26,"['0_126', '0_127']",4,0.015843537381029026,-37.72,-14.102
4_81,"['0_126', '3_41']",4,0.009574846417048196,-38.468,-13.981
4_15,"['1_3', '2_6']",4,0.00887193944026212,-38.275,-14.0929
4_22,"['3_41', '0_127']",4,0.005540799267483932,-39.1071,-13.8086
4_21,"['0_126', '3_20']",5,0.019699191411222002,-41.6949,-13.8682
4_39,"['1_7', '3_88']",5,0.01690964074193676,-40.2755,-13.8897
4_14,"['3_41', '3_85']",5,0.014371959079966287,-39.1718,-13.9106
4_51,"['3_85', '3_27']",5,0.012118407596048689,-42.1439,-13.8102
4_73,"['3_46', '3_27']",5,0.007835330494494853,-39.116,-14.0762
4_12,"['0_111', '1_3']",5,0.007362881477499203,-40.5525,-13.8862
4_70,"['1_3', '3_36']",5,0.005514569959626878,-42.0433,-13.8183
4_85,"['3_10', '2_6']",5,0.0046134274617931235,-38.2901,-14.1106
4_29,"['0_127', '0_126']",6,0.02980490115093609,-42.7649,-13.8477
4_75,"['3_88', '3_54']",6,0.017656017929175434,-39.0325,-14.2033
4_89,"['3_46', '3_10']",6,0.014115700446410629,-39.3907,-14.1795
4_40,"['1_63', '3_80']",6,0.0030568944001665302,-39.5917,-13.9756
4_38,"['3_89', '1_63']",7,0.025564582882170048,-40.7264,-14.0588
4_83,"['0_126', '3_41']",7,0.022920942098071887,-41.2389,-14.0443
4_42,"['3_59', '3_10']",7,0.022507205623117494,-43.0847,-13.9559
4_37,"['2_6', '3_89']",7,0.017547803313799817,-39.4525,-14.7694
4_28,"['1_7', '0_126']",7,0.017534977858776994,-44.1891,-13.9002
4_74,"['3_20', '3_7']",7,0.013879486911978116,-40.4539,-14.1565
4_72,"['3_36', '0_127']",7,0.0055055970471635084,-40.5961,-14.0944
4_86,"['3_59', '0_126']",8,0.4522641069857472,-39.9486,-14.7922
4_41,"['3_54', '2_80']",8,0.028395757536753344,-40.4939,-14.7523
4_30,"['0_127', '3_18']",8,0.02725533393038474,-45.2916,-14.0074
4_68,"['3_85', '3_54']",8,0.019471439526903042,-41.9505,-14.142
4_62,"['1_3', '3_41']",8,0.018060514240892736,-40.6319,-14.4293
4_44,"['3_46', '0_111']",8,0.007287134603509352,-41.5428,-14.2158
4_79,"['3_27', '2_25']",8,0.007185034479274505,-43.6741,-14.1312
4_66,"['3_41', '0_126']",8,0.0046259482251124785,-43.6695,-14.1367
4_0,"['3_18', '1_3']",9,0.041228374106092654,-48.618,-14.037
4_84,"['3_7', '3_20']",9,0.03837902123460485,-44.8841,-14.1853
4_25,"['3_7', '2_25']",9,0.030035698661227288,-41.0915,-14.613
4_24,"['3_81', '1_3']",9,0.021498363645458436,-43.8997,-14.3091
4_9,"['3_85', '1_7']",9,0.021358081519325608,-44.2093,-14.2848
4_34,"['3_85', '3_59']",9,0.020954788481624787,-41.6306,-14.3607
