cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
36_76,"['35_66', '27_25']",4,0.009375909708044675,-37.7427,-13.6789
36_22,"['21_58', '30_35']",4,0.008398091742052315,-38.1903,-13.5901
36_61,"['31_56', '35_36']",4,0.007266301621341069,-36.8295,-13.9029
36_11,"['35_34', '22_24']",4,0.007098416599163605,-41.0909,-13.4563
36_3,"['35_68', '35_27']",4,0.00520986376656965,-37.9537,-13.6521
36_10,"['32_23', '35_76']",4,0.004660839698605187,-37.4479,-13.8157
36_55,"['35_29', '30_5']",5,0.025663535631878162,-39.0784,-13.5858
36_36,"['27_25', '35_22']",5,0.02531507849197137,-38.3186,-13.5885
36_39,"['21_58', '35_71']",5,0.02524757136101942,-40.7448,-13.4871
36_24,"['35_71', '35_68']",5,0.015540247731162688,-39.6571,-13.4967
36_77,"['19_74', '35_76']",5,0.014876704260046062,-36.9019,-13.9407
36_12,"['21_58', '19_74']",5,0.011641175979720413,-36.8,-13.9558
36_89,"['35_36', '35_71']",5,0.010733713995373744,-37.801,-13.7587
36_7,"['35_36', '31_56']",5,0.00945590854745738,-37.5077,-13.8854
36_16,"['31_56', '34_68']",5,0.009419867646471312,-38.0519,-13.6906
36_4,"['30_35', '30_5']",5,0.008031594256614332,-37.8541,-13.7288
36_68,"['30_5', '35_76']",5,0.00692795116083838,-37.6776,-13.832
36_62,"['35_30', '35_68']",5,0.006079959899774679,-37.7004,-13.8141
36_79,"['35_71', '19_74']",5,0.002406236573521784,-38.1996,-13.6885
36_42,"['22_24', '34_68']",6,0.053832917245535246,-41.4319,-13.4961
36_33,"['27_25', '30_35']",6,0.04368965769587922,-40.4484,-13.5096
36_5,"['35_79', '35_27']",6,0.026167518521128086,-39.925,-13.5457
36_20,"['30_5', '35_76']",6,0.015337193032506913,-38.7534,-13.6252
36_34,"['30_5', '35_79']",6,0.013967814584002402,-37.2132,-13.9511
36_56,"['35_47', '30_5']",6,0.011358397408896635,-37.9346,-13.8452
36_6,"['35_25', '30_35']",6,0.010128544941853624,-38.6215,-13.6727
36_25,"['30_35', '30_35']",6,0.0034451584375753807,-38.6617,-13.6287
36_30,"['35_47', '35_66']",7,0.02047956629681465,-40.9977,-13.5357
36_80,"['35_66', '35_65']",7,0.015633374326376556,-39.3164,-13.6394
36_72,"['35_66', '35_47']",7,0.009312380990850886,-38.7001,-13.6502
36_40,"['35_36', '35_25']",7,0.005947731537100371,-38.5663,-13.8818
36_88,"['31_56', '32_23']",7,0.004642627127370197,-38.6559,-13.6802
36_38,"['24_58', '35_76']",7,0.00243829906075069,-37.9625,-13.9069
36_21,"['32_23', '35_76']",8,0.025968780154939353,-38.8612,-13.6852
36_58,"['35_71', '35_27']",8,0.009280530519401609,-41.0779,-13.5402
36_63,"['35_66', '32_23']",8,0.006585112142165404,-41.0009,-13.5869
36_29,"['35_66', '31_56']",9,0.04446201277277133,-40.1943,-13.7509
36_51,"['22_24', '27_25']",9,0.028713155173183676,-42.7072,-13.5516
36_44,"['31_56', '35_47']",9,0.025469842291046468,-41.136,-13.5992
36_48,"['35_47', '35_36']",9,0.02098022998103505,-41.3781,-13.5923
36_66,"['19_74', '24_58']",9,0.019484218129702257,-39.1783,-13.7561
36_73,"['27_25', '35_30']",10,0.05193447628201657,-42.9928,-13.566
36_28,"['22_24', '35_28']",10,0.006042004324066735,-41.3945,-13.6333
36_86,"['35_71', '19_74']",10,0.0054613649618219014,-41.1038,-13.7657
36_0,"['30_5', '30_5']",11,inf,-42.124,-16.7629
36_13,"['35_36', '35_76']",11,0.060598992279612685,-42.6748,-16.7157
36_41,"['35_25', '21_58']",11,0.044651780555319695,-43.3382,-16.636
36_53,"['27_25', '22_24']",11,0.008543895053476283,-43.3545,-13.5914
36_65,"['35_71', '35_71']",12,0.01841119320077067,-43.4471,-13.6124
36_64,"['32_23', '22_24']",13,0.054058931412151554,-43.8816,-13.6365
36_49,"['35_66', '27_25']",13,0.03770316231002626,-43.5462,-13.733
36_71,"['35_30', '35_47']",14,0.10447237263583745,-47.8297,-13.8108
36_37,"['22_24', '35_47']",14,0.060641688219348344,-44.5611,-16.4355
36_1,"['35_30', '27_25']",14,0.055094047088151306,-44.2643,-16.6291
36_67,"['35_68', '35_66']",14,0.01533955490017629,-44.9671,-13.8227
36_23,"['35_47', '35_22']",15,0.10928254686667621,-45.5752,-13.8748
36_87,"['35_22', '35_66']",15,0.06071557185851169,-44.9399,-16.6157
36_8,"['34_68', '27_25']",15,0.058781116718685196,-45.0962,-16.4026
36_35,"['31_56', '35_47']",16,0.6905234638018345,-47.9934,-14.1327
36_82,"['22_24', '35_71']",16,0.6276959849404135,-47.9097,-16.3824
36_69,"['35_66', '35_65']",16,0.21099291451101818,-46.5268,-16.5145
36_17,"['35_47', '19_74']",17,0.15239318827909668,-48.476,-16.4444
36_47,"['19_74', '22_24']",18,inf,-49.788,-16.6964
