cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
22_24,"['21_40', '21_40']",1,0.03149950120914081,-37.1699,-13.3524
44_53,"['43_14', '24_58']",1,0.027644818591051768,-37.4267,-13.2469
43_40,"['22_24', '42_41']",1,0.02025931535085298,-38.4909,-13.1835
34_68,"['33_81', '33_26']",1,0.01791851120321362,-38.0953,-13.2321
30_5,"['29_45', '26_34']",1,0.01679343670495345,-36.1858,-13.8322
24_58,"['20_38', '20_38']",1,0.016243985646774494,-36.2507,-13.5336
31_56,"['19_74', '30_42']",1,0.014179545891853274,-36.8821,-13.4984
30_35,"['29_18', '27_41']",2,0.02889583884737858,-37.9715,-13.3228
45_67,"['43_40', '44_73']",2,0.02730794016403488,-39.4292,-13.1076
45_56,"['44_36', '44_54']",2,0.021886965979928424,-36.5199,-13.901
45_86,"['22_24', '22_24']",2,0.013608497164148236,-37.8511,-13.6157
45_34,"['44_54', '30_5']",2,0.01064823771934959,-37.5366,-13.7072
45_78,"['44_0', '24_58']",2,0.01002435228311594,-36.6103,-13.7636
45_47,"['44_30', '30_35']",2,0.00882298328889109,-37.5697,-13.6256
45_8,"['22_24', '22_24']",2,0.008434363878364722,-37.9326,-13.6108
45_66,"['24_58', '44_36']",2,0.002781772716298896,-37.5516,-13.6366
45_62,"['22_24', '30_35']",3,0.0247609720692848,-39.8552,-13.1684
45_21,"['30_5', '19_74']",3,0.019293792213561624,-36.5765,-13.9701
45_83,"['44_30', '22_24']",3,0.01450608688826575,-37.5573,-13.6839
45_79,"['27_25', '27_25']",3,0.013965915326871262,-39.7594,-13.4487
45_70,"['44_30', '22_24']",3,0.012693335192214685,-38.0444,-13.6498
45_27,"['31_56', '44_0']",3,0.012598110382194007,-36.7447,-13.9175
45_74,"['44_22', '22_24']",3,0.008909515683991672,-38.7692,-13.4929
45_3,"['44_75', '22_24']",3,0.004978493528103568,-38.4236,-13.5206
45_76,"['44_54', '44_0']",3,0.004465916352286903,-36.9349,-13.7742
45_69,"['44_0', '27_25']",3,0.0034195501528903535,-38.0639,-13.5325
45_17,"['19_74', '44_0']",3,0.0028539706024813655,-37.4985,-13.765
45_16,"['27_25', '21_58']",4,0.029527484442415382,-40.2351,-13.4457
45_33,"['24_58', '44_54']",4,0.013261989012619272,-37.1248,-13.787
45_58,"['21_58', '44_53']",4,0.012939546823151803,-36.673,-13.9958
45_38,"['44_4', '44_54']",4,0.011563574805147058,-36.9872,-13.9108
45_39,"['44_22', '44_75']",4,0.01071024274823021,-39.5803,-13.4936
45_10,"['43_40', '44_4']",4,0.010230726938126027,-38.125,-13.5972
45_52,"['44_54', '21_58']",4,0.009987471150117087,-37.9627,-13.7209
45_40,"['44_79', '43_40']",4,0.009901296233381847,-38.2381,-13.5471
