cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
19_82,"['18_17', '18_34']",1,0.045927852145843474,-38.3172,-13.2241
21_58,"['20_63', '20_47']",1,0.04394776519152395,-37.4513,-13.3461
11_2,"['9_12', '10_67']",1,0.03843200055228914,-39.0095,-13.1798
17_54,"['16_40', '16_3']",1,0.013246556890707849,-37.2549,-13.5226
20_38,"['19_1', '19_1']",1,0.00913052820984879,-36.9019,-13.747
20_60,"['11_13', '11_13']",2,0.07139066871918881,-36.223,-14.0845
13_76,"['12_39', '11_18']",2,0.04583049362647013,-38.4904,-13.3216
21_41,"['20_51', '20_64']",2,0.028752533270365564,-36.7516,-13.8869
21_71,"['20_40', '20_60']",2,0.020740435457425054,-36.4198,-13.9898
21_24,"['19_74', '19_74']",2,0.019260146539238656,-36.5215,-13.9624
10_57,"['8_80', '8_3']",2,0.012258724030499539,-37.8813,-13.4533
20_51,"['19_14', '19_85']",2,0.008486221013765909,-36.4843,-13.9884
21_5,"['9_12', '20_15']",2,0.007822365541260992,-37.5212,-13.6775
21_64,"['20_83', '20_56']",2,0.00541938593129512,-37.6467,-13.6703
21_2,"['20_38', '20_15']",2,0.005144161430726293,-36.9516,-13.7687
21_1,"['20_67', '17_54']",2,0.005045853872418227,-37.6788,-13.6353
21_53,"['17_54', '20_30']",2,0.004918980185528542,-36.9338,-13.7809
21_40,"['20_76', '10_57']",2,0.004885875019127843,-37.8393,-13.6165
21_31,"['19_74', '19_74']",2,0.003625679500645,-36.52,-13.9632
21_21,"['20_67', '19_82']",2,0.0032719781455306674,-37.2904,-13.7215
21_49,"['10_57', '19_82']",3,0.04501650706633423,-40.8977,-13.4493
21_42,"['19_86', '19_82']",3,0.02698622172549793,-39.4732,-13.5121
21_69,"['9_12', '20_24']",3,0.02110048557528947,-40.6582,-13.4805
21_18,"['20_67', '20_51']",3,0.014148097059508124,-36.8766,-13.938
21_86,"['20_38', '13_76']",3,0.01376443480763034,-37.9337,-13.6203
21_8,"['20_15', '9_12']",3,0.008814307757049604,-37.6095,-13.6996
21_78,"['11_2', '19_74']",3,0.007006110122974217,-38.5336,-13.5293
21_82,"['9_12', '20_67']",3,0.004604079551943549,-37.7139,-13.6471
21_75,"['20_38', '20_25']",3,0.0035015793031111285,-37.3059,-13.7741
21_85,"['20_76', '20_63']",3,0.0033057806960225316,-37.3177,-13.7568
21_27,"['20_76', '9_12']",3,0.002334203266182034,-39.7893,-13.5104
21_7,"['20_64', '20_47']",3,0.0019850851253565022,-36.9483,-13.7922
21_3,"['19_82', '20_83']",3,0.0017696338419005467,-36.9433,-13.9373
21_60,"['13_76', '9_12']",4,0.0328910925168951,-41.3656,-13.4753
21_19,"['20_25', '9_12']",4,0.026619794715421086,-38.8638,-13.5655
21_30,"['9_12', '20_47']",4,0.025418616128000157,-38.5551,-13.5879
21_51,"['11_2', '11_2']",4,0.025409049468164947,-39.9662,-13.5188
21_44,"['11_2', '19_82']",4,0.020491152172497584,-39.6079,-13.5318
21_67,"['20_76', '20_40']",4,0.015501675592710927,-39.5257,-13.5562
21_28,"['13_76', '17_54']",4,0.011819411321060022,-37.3215,-13.7904
21_76,"['20_30', '20_38']",4,0.008099028986480874,-37.4566,-13.7607
21_0,"['17_54', '9_12']",4,0.00795853950765275,-38.3312,-13.6499
21_61,"['13_76', '20_67']",4,0.0075636494474223236,-37.7331,-13.72
21_63,"['20_64', '20_47']",4,0.006237465800002985,-36.9701,-13.8536
21_88,"['20_83', '20_47']",4,0.004655695602892619,-37.1099,-13.8254
21_72,"['20_25', '10_57']",5,0.04076734296725505,-42.5023,-13.5084
21_14,"['20_15', '20_51']",5,0.0326863055086256,-41.8095,-13.5375
21_11,"['20_56', '19_82']",5,0.027392888401754658,-40.5738,-13.5641
21_54,"['20_15', '10_57']",5,0.018725864615530864,-39.7873,-13.5812
21_9,"['20_83', '19_74']",5,0.015571134595095378,-37.0088,-13.9114
21_22,"['10_57', '10_57']",5,0.015418422770992372,-38.3495,-13.6872
21_34,"['20_63', '17_54']",5,0.012318541424080641,-37.1107,-13.8984
21_47,"['20_83', '20_30']",5,0.010575902236703485,-37.0986,-13.904
21_39,"['20_83', '20_47']",5,0.009702795667076661,-36.9964,-13.9352
21_37,"['20_64', '20_27']",5,0.008372028805368041,-37.6,-13.841
21_74,"['13_76', '20_27']",5,0.008320576056326053,-37.7608,-13.7746
21_59,"['20_67', '20_51']",5,0.00813231218027676,-37.8318,-13.7525
21_17,"['17_54', '20_40']",5,0.006463210578366435,-37.6372,-13.8328
21_48,"['17_54', '19_74']",5,0.006332866018028299,-38.9935,-13.6269
21_79,"['19_82', '11_2']",5,0.00617698047330939,-37.8588,-13.7231
21_62,"['10_57', '20_51']",5,0.004482174585111689,-40.6475,-13.5603
21_81,"['20_30', '11_2']",6,0.06154571846021267,-43.1571,-13.5899
21_87,"['19_82', '20_63']",6,0.021804505765008114,-38.0381,-13.8397
21_23,"['9_12', '20_40']",6,0.018351917599905298,-39.9295,-13.6092
21_50,"['9_12', '20_67']",6,0.015165119804941802,-38.2141,-13.8187
21_36,"['19_74', '20_15']",6,0.009234234170454417,-37.5384,-13.9508
21_25,"['20_49', '20_24']",6,0.0078006662106066636,-39.0392,-13.6469
21_52,"['20_15', '20_63']",6,0.006123837124771778,-37.739,-13.8668
21_13,"['19_74', '19_82']",6,0.005386324941363643,-38.9017,-13.7211
21_15,"['11_13', '20_15']",6,0.005279474711121758,-37.2668,-13.9518
21_16,"['13_76', '20_27']",6,0.0047768442836740345,-37.2597,-13.9976
21_80,"['20_76', '20_38']",7,0.04471649522439751,-40.2526,-13.6351
21_83,"['9_12', '20_40']",7,0.010953661455078294,-38.9413,-13.8119
21_55,"['13_76', '10_57']",7,0.010607524281983393,-38.2223,-13.8523
21_77,"['20_30', '11_2']",7,0.008131763372601134,-39.0848,-13.6811
21_6,"['11_2', '20_38']",8,0.029376327104084773,-39.1204,-13.783
21_66,"['10_57', '20_33']",8,0.010361770772461719,-39.8064,-13.7821
21_68,"['20_60', '19_82']",8,0.009078497202151526,-38.9761,-13.8793
