cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
27_25,"['26_8', '26_19']",1,inf,-38.5803,-13.0765
19_82,"['18_17', '18_34']",1,0.05996815214886017,-38.3172,-13.2241
29_65,"['28_78', '19_82']",1,0.04171692452317422,-38.2,-13.3423
24_58,"['20_38', '20_38']",1,0.036578329166080566,-36.2507,-13.5336
22_24,"['21_40', '21_40']",1,0.031930019944577184,-37.1699,-13.3524
21_58,"['20_63', '20_47']",1,0.004323666247758389,-37.4513,-13.3461
29_77,"['19_74', '19_74']",2,0.6784665341446872,-36.5163,-13.9667
28_89,"['26_75', '27_86']",2,0.03794227553138841,-38.6618,-13.127
29_6,"['28_73', '28_3']",2,0.028382217298211866,-37.1734,-13.4236
29_59,"['28_60', '28_20']",2,0.016519453526393595,-36.7301,-13.9395
26_34,"['19_74', '19_74']",2,0.013795766203485792,-36.5302,-13.9603
29_45,"['21_58', '27_41']",2,0.013026301560698826,-36.6497,-13.9491
29_35,"['26_34', '21_58']",2,0.00772362876708339,-36.8935,-13.8644
29_85,"['28_59', '28_86']",2,0.007423202288157535,-36.8789,-13.8767
29_63,"['24_58', '24_58']",2,0.007171283864969343,-36.9326,-13.7499
27_41,"['26_34', '21_58']",2,0.004107031451157676,-36.6929,-13.949
29_3,"['28_38', '11_2']",3,0.07019980077132612,-41.3219,-13.4523
29_33,"['22_24', '28_29']",3,0.05800998039470466,-43.3333,-13.1587
29_38,"['28_89', '21_58']",3,0.04082459160080859,-39.6655,-13.4683
29_19,"['26_34', '21_58']",3,0.023394028817000614,-37.0342,-13.9073
29_43,"['28_36', '28_75']",3,0.021232970452057402,-37.5858,-13.6237
29_26,"['27_25', '28_20']",3,0.019030912347531792,-39.1027,-13.4794
29_53,"['21_58', '28_59']",3,0.014761955212580273,-39.0281,-13.4901
29_89,"['24_58', '19_74']",3,0.011893301173559408,-37.427,-13.833
29_62,"['28_81', '28_81']",3,0.008989310620471133,-36.9563,-13.9425
29_18,"['28_89', '27_25']",3,0.00677358494089182,-38.3095,-13.5349
29_54,"['28_75', '27_4']",3,0.0059711052885159524,-37.1874,-13.834
29_40,"['27_41', '27_41']",3,0.005962287154196876,-36.6973,-13.9497
29_75,"['27_41', '28_60']",3,0.005890384918655934,-36.8693,-13.9431
29_88,"['28_78', '28_75']",3,0.0040663298434217504,-37.4621,-13.7237
29_61,"['28_38', '28_3']",4,0.025613029255241383,-40.5708,-13.4702
29_50,"['28_73', '27_25']",4,0.02125113346293957,-39.221,-13.541
29_39,"['27_4', '28_3']",4,0.01815342289363548,-37.6965,-13.6759
29_25,"['26_34', '28_29']",4,0.016625945453598617,-37.2412,-13.8466
29_86,"['28_78', '28_59']",4,0.014366764605210115,-38.5569,-13.5599
29_36,"['28_29', '26_34']",4,0.014332456411424953,-37.4919,-13.7709
