cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
5_61,"['0_127', '0_127']",1,inf,-36.2143,-14.0857
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
10_57,"['8_80', '8_3']",1,0.10124045323772003,-37.8813,-13.4533
10_38,"['9_1', '9_26']",1,0.028790443280905544,-37.3079,-13.766
10_32,"['7_59', '9_84']",1,0.026250126235414256,-36.518,-13.9911
10_55,"['9_22', '8_3']",1,0.018627494278011657,-37.3733,-13.6869
10_73,"['9_71', '9_80']",1,0.011775890892122833,-36.707,-13.96
9_84,"['7_20', '6_3']",1,0.01098256031414969,-36.6723,-13.9853
8_3,"['7_87', '7_74']",1,0.0038137500077742676,-37.316,-13.7268
10_7,"['9_43', '5_61']",2,0.03637586076945794,-36.8653,-14.0123
10_70,"['8_3', '5_61']",2,0.021499677397123988,-37.5472,-13.9329
10_54,"['8_52', '9_71']",2,0.012810076114814446,-38.0911,-13.6473
8_11,"['7_56', '7_45']",2,0.012011140967785827,-38.5872,-13.5511
10_67,"['8_52', '9_43']",2,0.01135872028011789,-39.2606,-13.48
10_30,"['7_45', '9_26']",2,0.011077780362276787,-37.7433,-13.7153
8_52,"['6_77', '6_77']",2,0.009210169819934761,-38.8819,-13.5222
10_45,"['8_52', '9_12']",2,0.008672074481085382,-38.4027,-13.5637
9_10,"['7_27', '7_27']",2,0.008650469787759931,-38.1564,-13.6015
10_15,"['9_72', '9_71']",2,0.005739904309745105,-39.0779,-13.4889
10_16,"['9_15', '8_80']",2,0.003982262665390963,-38.9677,-13.5002
10_0,"['5_61', '9_12']",2,0.0036498142248360564,-37.7189,-13.9036
10_6,"['9_12', '5_61']",3,0.019758810262162415,-37.7929,-13.8025
10_63,"['9_43', '9_71']",3,0.008933893317313608,-38.9517,-13.5457
9_15,"['8_80', '7_27']",3,0.008900270382725627,-39.3694,-13.4889
10_53,"['8_11', '9_12']",3,0.008848768172380048,-40.177,-13.4821
10_36,"['5_61', '9_25']",3,0.008069619858254839,-37.6992,-13.9862
10_31,"['7_59', '8_42']",3,0.007758609342311811,-37.7289,-13.9062
10_66,"['9_63', '9_63']",3,0.006748487175182895,-38.4886,-13.5653
9_26,"['7_27', '8_3']",3,0.006266666095730145,-39.2997,-13.509
10_18,"['9_10', '9_10']",3,0.005527603054727886,-38.1634,-13.6057
10_19,"['8_52', '8_52']",3,0.0032704246676920888,-38.999,-13.5119
9_63,"['8_11', '5_61']",3,0.0031036307052176707,-38.4674,-13.5698
10_9,"['9_15', '9_86']",3,0.00287885325675713,-38.4383,-13.5719
10_50,"['8_11', '9_1']",4,0.019574464248988274,-40.3197,-13.4937
10_8,"['9_10', '9_1']",4,0.008133694271136775,-38.2301,-13.7631
10_56,"['9_12', '9_63']",4,0.007877898758370236,-38.4528,-13.5787
10_4,"['9_1', '8_11']",4,0.005131365072388506,-38.7038,-13.5726
10_83,"['7_45', '8_11']",5,0.03169545601237624,-42.7828,-13.5019
10_87,"['9_84', '8_52']",5,0.021958162463370796,-41.0495,-13.5218
10_24,"['5_61', '9_12']",5,0.01602815973978943,-38.3167,-13.801
10_29,"['9_63', '9_43']",5,0.009092688795745275,-38.8307,-13.6123
10_40,"['9_1', '9_53']",5,0.007431861479906225,-38.7456,-13.6533
