cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
19_74,"['18_34', '18_79']",1,inf,-36.0849,-13.8638
9_12,"['8_11', '8_74']",1,inf,-39.4742,-13.0937
19_82,"['18_17', '18_34']",1,0.048313239344160264,-38.3172,-13.2241
22_24,"['21_40', '21_40']",1,0.04550257559091326,-37.1699,-13.3524
24_58,"['20_38', '20_38']",1,0.03945793817675995,-36.2507,-13.5336
11_2,"['9_12', '10_67']",1,0.02634682149581876,-39.0095,-13.1798
22_35,"['17_54', '21_2']",1,0.016653359958844094,-39.443,-13.1466
21_58,"['20_63', '20_47']",1,0.014054563417871644,-37.4513,-13.3461
20_60,"['11_13', '11_13']",2,0.05814833446441172,-36.223,-14.0845
25_65,"['9_12', '24_58']",2,0.04396597591669113,-36.6712,-13.9852
25_63,"['23_22', '24_18']",2,0.043276793272606764,-40.7119,-13.449
25_21,"['21_58', '24_65']",2,0.039051517862943905,-36.7776,-13.9445
25_10,"['19_74', '23_22']",2,0.036092910571130794,-37.0141,-13.8577
25_69,"['24_18', '24_8']",2,0.031353810679129276,-42.5628,-13.1312
25_12,"['9_12', '24_74']",2,0.020219489586445,-38.5994,-13.5581
25_8,"['9_12', '24_37']",2,0.017507402242730317,-37.6072,-13.6656
25_49,"['24_4', '21_58']",2,0.016274777589277808,-39.4154,-13.4578
25_60,"['11_2', '19_74']",2,0.01179068120686675,-37.2524,-13.8233
25_29,"['24_8', '9_12']",2,0.010648466294345264,-39.0417,-13.5046
25_47,"['24_2', '22_35']",2,0.00927858297323697,-37.281,-13.7546
25_18,"['9_12', '22_35']",2,0.008948891396849856,-38.039,-13.5731
25_56,"['23_22', '24_18']",2,0.008466563277564336,-37.9588,-13.6384
25_27,"['9_12', '24_80']",2,0.005227075680365812,-38.7851,-13.5123
24_18,"['20_38', '19_82']",3,0.04607184058407633,-42.7847,-13.3112
25_75,"['23_22', '24_80']",3,0.032794379052127114,-37.3118,-14.0009
25_82,"['24_20', '24_2']",3,0.018292696507432454,-39.7406,-13.5265
25_46,"['21_58', '24_49']",3,0.015487706930656202,-38.7867,-13.5298
25_57,"['19_82', '11_2']",3,0.014490360300537637,-37.764,-13.7079
25_16,"['9_12', '22_24']",3,0.013586817553440158,-38.3838,-13.5802
25_22,"['23_22', '24_20']",3,0.012279875936688786,-37.7299,-13.7482
25_13,"['23_22', '21_58']",3,0.01209348830792648,-37.8859,-13.707
25_15,"['20_38', '20_38']",3,0.008314695847660987,-37.9178,-13.6877
25_62,"['24_0', '24_75']",3,0.00823072859898374,-37.3697,-13.7682
25_66,"['24_20', '24_52']",3,0.006258995524128282,-39.9084,-13.4617
25_74,"['24_8', '24_65']",3,0.006094825873753589,-38.135,-13.6842
25_37,"['24_52', '24_74']",3,0.005889003941448064,-37.3585,-13.8612
25_36,"['11_2', '22_35']",3,0.004840751956303548,-38.1394,-13.6269
25_44,"['9_12', '21_58']",4,0.02906725986406206,-40.4518,-13.4971
25_1,"['23_22', '22_35']",4,0.017797827999746236,-37.5134,-13.8101
25_86,"['24_55', '24_75']",4,0.017441676464922985,-40.7965,-13.4644
25_71,"['24_80', '21_58']",4,0.012912348106742653,-40.1997,-13.5168
25_40,"['9_12', '24_74']",4,0.01272049875925901,-38.2138,-13.6791
25_87,"['24_75', '20_60']",4,0.012289527019282695,-39.1888,-13.5546
25_64,"['24_4', '24_0']",4,0.009065416898718216,-37.4557,-13.8927
25_84,"['19_82', '21_58']",4,0.007969732824209758,-38.3912,-13.6255
25_76,"['21_58', '24_58']",4,0.007234309727610137,-37.4174,-13.9059
25_5,"['23_22', '24_55']",4,0.00615278378967145,-37.892,-13.7263
25_24,"['22_35', '24_2']",5,0.017560428587780515,-39.2674,-13.6037
25_9,"['21_58', '24_18']",5,0.01663371319755147,-40.0363,-13.5656
25_48,"['19_74', '19_82']",5,0.013158178464021937,-38.7424,-13.7324
25_55,"['24_89', '24_18']",5,0.012544583942265155,-38.0193,-13.7956
25_59,"['20_60', '22_35']",5,0.011465019551387779,-39.1428,-13.6354
25_2,"['19_74', '22_35']",5,0.007928875764061429,-38.0873,-13.747
25_14,"['19_82', '24_58']",5,0.0074595924708518585,-38.7525,-13.6482
25_78,"['24_80', '22_24']",5,0.00455098928271275,-40.4591,-13.5016
25_38,"['24_2', '19_82']",5,0.004261385653477837,-38.1699,-13.7354
25_35,"['9_12', '19_74']",5,0.0037639451314836025,-39.1832,-13.6342
25_4,"['22_24', '24_89']",6,0.06943094090151519,-41.0913,-13.5186
25_68,"['24_75', '19_82']",6,0.02698963274485556,-42.0871,-13.515
25_31,"['24_65', '19_82']",6,0.024804680979304383,-40.1999,-13.6036
25_61,"['22_35', '22_35']",6,0.022450972190007648,-40.8184,-13.5561
25_88,"['22_35', '19_82']",6,0.018283814537834606,-42.7348,-13.505
25_42,"['19_74', '24_25']",6,0.017638722058595065,-38.9709,-13.6793
25_6,"['19_74', '24_18']",6,0.01443600818724369,-38.5007,-13.743
25_3,"['19_74', '22_35']",6,0.008233883775932423,-39.4616,-13.6074
25_79,"['24_37', '24_65']",6,0.004294208980595805,-38.1821,-13.7448
25_26,"['19_82', '24_18']",7,0.0457932648274269,-44.3112,-13.6339
25_52,"['21_58', '20_60']",7,0.017502099568364377,-40.5981,-13.6393
25_81,"['20_38', '22_24']",7,0.012507862832595421,-39.8738,-13.697
25_43,"['24_65', '24_20']",7,0.01159201786502459,-38.4254,-13.8203
25_33,"['19_82', '20_60']",7,0.011054224321950749,-39.6649,-13.769
25_51,"['24_0', '24_80']",7,0.00993536760430972,-40.0278,-13.6968
25_11,"['20_38', '24_4']",7,0.0041477767620227935,-38.3892,-13.9042
25_83,"['22_24', '19_82']",8,0.07460050929163838,-41.7343,-13.6422
25_70,"['24_74', '20_60']",8,0.02377215146550876,-39.6426,-13.9603
25_41,"['20_60', '20_38']",8,0.010455052612083056,-39.9349,-13.7501
25_50,"['20_38', '24_4']",9,0.02496108236918411,-42.0876,-13.8876
25_58,"['24_65', '24_8']",9,0.02237896256569797,-42.5031,-13.6625
25_20,"['24_18', '24_4']",9,0.02107096065323724,-43.2594,-13.6466
25_17,"['24_74', '24_58']",9,0.02068601611081173,-40.4861,-13.9089
25_53,"['22_24', '21_58']",10,0.08707886301842044,-44.744,-13.6688
