cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
74_29,"['70_21', '70_21']",1,inf,-35.6545,-13.4545
79_44,"['71_32', '78_33']",1,inf,-39.6388,-13.0719
66_11,"['59_39', '65_51']",1,0.05619373182570904,-35.8749,-13.3032
76_83,"['72_16', '71_32']",1,0.036437101273960326,-35.7203,-13.3943
83_59,"['71_20', '71_20']",1,0.03374585992366549,-36.0403,-13.2669
78_18,"['70_64', '65_25']",1,0.031206226172416827,-37.786,-13.1389
77_76,"['76_51', '76_83']",1,0.030626641116127777,-36.7376,-13.2154
58_73,"['57_36', '57_64']",1,0.0276519225823531,-36.2174,-13.2376
70_64,"['69_37', '69_50']",1,0.02740138601909206,-37.5318,-13.1454
79_56,"['58_73', '66_11']",1,0.021564801378522014,-36.1201,-13.2484
84_2,"['76_83', '66_11']",2,0.032400471445687834,-36.3635,-13.7746
84_19,"['76_83', '83_22']",2,0.026053809239672363,-36.5443,-13.3829
84_9,"['74_29', '74_29']",2,0.006864387635024123,-36.3758,-13.706
84_5,"['66_11', '83_89']",2,0.00485910546693993,-36.4164,-13.7022
84_62,"['77_76', '76_83']",2,0.004165219575374879,-36.5432,-13.6732
84_26,"['76_83', '83_46']",2,0.0021886260998622135,-36.4827,-13.6753
84_32,"['83_78', '83_20']",3,0.04486501052129639,-39.3775,-13.4616
84_85,"['58_73', '83_44']",3,0.014610516830844241,-38.0662,-13.5415
84_24,"['79_56', '66_11']",3,0.014294260310046217,-36.7316,-13.6256
84_3,"['83_19', '70_64']",3,0.014166626964262283,-38.284,-13.5129
84_75,"['79_44', '83_59']",3,0.012572855499484142,-38.1913,-13.5388
84_53,"['83_59', '79_56']",3,0.01180778151160976,-36.9318,-13.5892
84_74,"['58_73', '83_83']",3,0.010053408468192734,-37.603,-13.5708
84_70,"['83_83', '83_84']",3,0.009771487214942625,-37.4566,-13.5711
84_10,"['83_83', '58_73']",3,0.008545567946559137,-38.2115,-13.533
84_71,"['83_19', '83_46']",3,0.007770011616148472,-36.5821,-13.6782
84_36,"['83_89', '58_73']",3,0.006762254977415987,-37.3774,-13.5797
84_12,"['83_89', '76_83']",3,0.004977256173140228,-36.4923,-13.7013
84_44,"['83_84', '83_16']",3,0.004937128736714996,-37.6669,-13.5596
84_23,"['58_73', '83_59']",3,0.0041743106175673485,-37.1335,-13.5831
84_68,"['78_18', '83_84']",3,0.002929136764894695,-37.8868,-13.5443
84_51,"['83_18', '83_84']",3,0.0026749235372465034,-36.4307,-13.7316
84_69,"['83_46', '83_2']",3,0.0024702961199573,-36.5597,-13.6828
84_22,"['83_18', '83_59']",3,0.0019011448749048907,-36.4737,-13.73
84_87,"['79_44', '79_44']",4,0.05712379257175826,-40.8573,-13.4717
84_88,"['58_73', '78_18']",4,0.025224714935712652,-39.4343,-13.4848
84_34,"['58_73', '83_20']",4,0.00882040279318946,-38.4188,-13.5174
84_28,"['83_33', '83_18']",4,0.008178218216474045,-36.6758,-13.6809
84_50,"['79_56', '78_18']",4,0.00803773579050767,-38.3455,-13.5356
84_33,"['83_89', '78_18']",4,0.007633973360351429,-38.3822,-13.529
84_59,"['58_73', '77_76']",4,0.007336579826452976,-37.5415,-13.577
84_35,"['70_64', '83_33']",4,0.00694047383651113,-37.8884,-13.5511
84_42,"['70_64', '83_37']",4,0.005965666394649161,-38.5004,-13.5141
84_55,"['83_20', '83_33']",4,0.005700357489236247,-36.5395,-13.721
